,reward,stars,review_count,p_with,p_without,price_rating,N_receivers,trans_reward,effective_price
21477,0,4.0,119,0.007104290991759022,7.031700113868176e-05,3.752040178571429,3519,0.0,0.3119899553571428
21478,0,4.5,12,0.003956478733926805,5.282660045732743e-06,5.0913125,1011,0.0,-0.022828124999999977
21479,0,3.0,13,0.005067567567567568,6.7898445050165635e-06,3.9156500000000007,592,0.0,0.2710874999999998
21480,0,4.5,663,0.009260754859204221,0.0003762825729162205,4.0539012455516,18573,0.0,0.23652468861209996
21481,0,3.5,43,0.012692656391659113,2.113210736921867e-05,3.677340909090909,1103,0.0,0.3306647727272728
21482,0,5.0,23,0.0008849557522123895,1.5107554457068484e-05,4.115458333333334,2260,0.0,0.22113541666666658
21483,0,3.5,44,0.002338269680436477,2.3467621117528118e-05,4.026704545454545,5132,0.0,0.2433238636363637
21484,0,4.0,26,0.014634146341463415,1.4332148290966748e-05,4.947035714285714,410,0.0,0.01324107142857156
21485,1,3.5,325,0.013302175085385585,0.0001893167784645349,3.867389945652176,5563,0.1,0.28315251358695603
21486,0,3.0,40,0.009174311926605505,2.640184360302188e-05,2.6704166666666667,436,0.0,0.5823958333333333
21487,0,4.5,12,0.009549795361527969,3.0180297094844603e-06,5.000718750000001,733,0.0,-0.00017968750000019185
21488,0,3.0,24,0.010025062656641605,1.1318166487210847e-05,3.745078125000001,798,0.0,0.31373046874999977
21489,0,5.0,52,0.006060606060606061,3.6209854210074486e-05,4.348130434782608,495,0.0,0.1629673913043479
21490,0,4.5,46,0.0036984352773826463,2.4195023990878475e-05,4.526784482758621,3515,0.0,0.1183038793103448
21491,0,4.5,106,0.003651115618661258,7.252749245260782e-05,4.035596153846152,2465,0.0,0.24110096153846206
21492,0,4.0,20,0.006269592476489028,1.2822620913543856e-05,4.232,319,0.0,0.19199999999999995
21493,0,4.0,5,0.004524886877828055,7.544675797736296e-07,3.2410625,663,0.0,0.439734375
21494,0,4.5,52,0.010384215991692628,2.3410802952781922e-05,4.336454545454546,1926,0.0,0.16588636363636344
21495,0,5.0,25,0.003937007874015748,1.6596345937252234e-05,3.838583333333333,508,0.0,0.2903541666666668
21496,0,3.5,16,0.0010367298578199053,6.063596516160621e-06,4.768725000000001,6752,0.0,0.05781874999999981
21497,0,3.0,139,0.013988978380669776,7.932059268346853e-05,3.435832474226804,2359,0.0,0.391041881443299
21498,0,4.0,503,0.011996572407883462,0.00028580158984735463,4.078761406844107,10503,0.0,0.23030964828897327
21499,0,3.5,16,0.013888888888888888,9.80423950399598e-06,3.78253125,144,0.0,0.3043671875
21500,0,4.5,19,0.0015710919088766696,1.2077039434553013e-05,3.3380625,1273,0.0,0.415484375
21501,1,3.5,129,0.0017482517482517485,8.864919090565378e-05,3.4361917808219182,6292,0.1,0.39095205479452044
21502,0,3.0,32,0.004327301337529505,1.5110773301379087e-05,2.9468194444444435,2542,0.0,0.5132951388888891
21503,0,4.5,28,0.006521739130434782,1.3587766782590448e-05,4.366039473684212,1380,0.0,0.1584901315789471
21504,0,3.5,33,0.003847798204360838,1.7374724459532756e-05,3.5851428571428565,2339,0.0,0.35371428571428587
21505,0,3.5,108,0.008991872730416739,4.165663120551261e-05,3.719864035087721,5783,0.0,0.32003399122806975
21506,0,4.0,8,0.011111111111111113,3.770963730116651e-06,4.5055,180,0.0,0.1236250000000001
21507,0,3.5,35,0.006389776357827476,2.1129492092287587e-05,4.036500000000001,939,0.0,0.24087499999999973
21508,1,3.5,74,0.005397070161912105,3.406734584336743e-05,3.6780892857142855,5188,0.1,0.3304776785714286
21509,0,3.5,122,0.01011633788568538,7.627684416263129e-05,3.814747093023256,1977,0.0,0.29631322674418603
21510,0,3.5,27,0.013215859030837005,1.734704806037376e-05,3.8588653846153838,227,0.0,0.28528365384615406
21511,0,4.0,11,0.028455284552845524,2.262690867402544e-06,3.9763,246,0.0,0.25592499999999996
21512,0,5.0,15,0.002484472049689441,7.550070177902302e-06,3.99575,1610,0.0,0.25106249999999997
21513,0,4.0,77,0.003422854133754608,4.764414812641278e-05,4.22303947368421,3798,0.0,0.19424013157894748
21514,0,4.0,170,0.02266839378238342,7.482919668967728e-05,3.815184895833333,3088,0.0,0.2962037760416667
21515,0,4.0,150,0.00514839491217444,9.978840322679408e-05,4.042575000000001,3302,0.0,0.23935624999999972
21516,0,4.5,190,0.006185567010309278,0.00013366954622587434,4.0951995192307695,1940,0.0,0.22620012019230762
21517,0,4.0,80,0.0025396825396825397,5.070471992831715e-05,3.896767857142857,4725,0.0,0.2758080357142858
21518,0,4.0,22,0.00676818950930626,1.2825252167090406e-05,3.9162499999999993,591,0.0,0.27093750000000016
21519,0,3.5,71,0.007073715562174236,3.8536664613896623e-05,4.190947115384615,2686,0.0,0.2022632211538462
21520,0,2.5,35,0.0026899798251513113,2.264810729767313e-05,2.7855192307692302,1487,0.0,0.5536201923076924
21521,0,3.0,15,0.004514672686230248,9.052108462363596e-06,3.36875,443,0.0,0.4078125
21522,0,5.0,9,0.012269938650306749,4.525098458600629e-06,2.99825,163,0.0,0.5004375
21523,0,5.0,6,0.0025526483726866626,7.549825070553116e-07,4.7865,1567,0.0,0.05337499999999995
21524,0,3.5,22,0.0044411547002220575,1.1322891111530478e-05,3.614555555555556,1351,0.0,0.346361111111111
21525,0,4.0,3,0.02631578947368421,0.0,3.9985,76,0.0,0.250375
21526,0,4.5,97,0.0021008403361344537,6.874560424742071e-05,3.929851851851852,2380,0.0,0.267537037037037
21527,1,3.5,15,0.002635046113306983,9.054266747752657e-06,2.8996500000000003,759,0.1,0.5250874999999999
21528,0,3.5,12,0.0016137708445400753,3.781052841725885e-06,3.8550625000000007,3718,0.0,0.2862343749999998
21529,0,3.0,13,0.012237762237762238,3.772078920944016e-06,6.518799999999999,572,0.0,-0.3796999999999997
21530,0,4.0,8,0.00375234521575985,3.7719679412900725e-06,4.7649375,533,0.0,0.05876562499999993
21531,0,4.5,11,0.05882352941176471,5.278835639681762e-06,5.224678571428571,51,0.0,-0.056169642857142765
21532,1,4.5,79,0.010398613518197573,5.431814135390985e-05,4.708132352941177,577,0.1,0.07296691176470582
21533,0,4.0,10,0.0078125,5.279651844672643e-06,4.0654166666666685,256,0.0,0.2336458333333329
21534,0,4.0,61,0.0009186954524575103,4.380916125094794e-05,3.5603586956521744,2177,0.0,0.3599103260869564
21535,0,4.5,11,0.004048582995951417,6.034971149066052e-06,3.5390833333333336,494,0.0,0.3652291666666666
21536,0,3.5,3,0.0006069802731411228,0.0,4.21425,3295,0.0,0.19643750000000004
21537,0,3.5,119,0.006651147322913203,7.406881143743378e-05,4.189499999999996,3007,0.0,0.20262500000000094
21538,0,3.5,40,0.00847098686997035,1.4353271790532886e-05,3.90954761904762,2361,0.0,0.27261309523809496
21539,0,2.5,20,0.0034965034965034965,1.2825068331209653e-05,3.23675,572,0.0,0.44081250000000005
21540,1,4.0,31,0.002408187838651415,1.9630938358853554e-05,3.870083333333333,1661,0.1,0.2824791666666667
21541,0,3.5,87,0.016576875259013676,3.475139156659273e-05,4.20049152542373,2413,0.0,0.19987711864406754
21542,0,4.0,47,0.0016625103906899418,2.875979441288015e-05,3.914776785714286,4812,0.0,0.2713058035714285
21543,0,5.0,16,0.010638297872340424,9.804564854556822e-06,3.7881666666666662,188,0.0,0.30295833333333344
21544,0,4.0,72,0.007081280788177341,3.6285210828414035e-05,3.923930555555556,3248,0.0,0.26901736111111096
21545,0,3.5,19,0.0014154281670205238,1.2078315799644898e-05,3.670125,1413,0.0,0.33246875
21546,0,3.5,512,0.008783081012365655,0.0002742981139139437,4.051833022388062,17306,0.0,0.23704174440298442
21547,0,3.5,40,0.0018789928598271328,2.569062443329505e-05,3.4505476190476183,2661,0.0,0.3873630952380954
21548,0,4.5,15,0.06557377049180327,7.541250641006304e-06,4.12678125,61,0.0,0.2183046875000001
21549,1,4.0,33,0.007800312012480499,1.6606042032911667e-05,3.3929807692307685,1282,0.1,0.40175480769230787
21550,0,3.5,54,0.003017241379310345,3.47489501662284e-05,3.6981022727272728,2320,0.0,0.3254744318181818
21551,0,5.0,96,0.005246589716684155,6.791694210759855e-05,4.21635472972973,953,0.0,0.19591131756756752
21552,0,3.5,13,0.0009138679460817912,6.052700866444128e-06,3.1920714285714284,4377,0.0,0.4519821428571429
21553,0,3.0,137,0.008186727051036406,6.740585900814929e-05,3.7004799999999993,5741,0.0,0.32488000000000017
21554,0,4.0,17,0.004878048780487805,1.0560530319659711e-05,3.7751944444444434,410,0.0,0.30620138888888915
21555,0,4.0,211,0.005240174672489083,0.00013189502065976316,4.1160548245614015,6870,0.0,0.22098629385964963
21556,0,4.5,294,0.018070235254006136,0.00010172306729967769,4.231053370786517,8799,0.0,0.1922366573033707
21557,0,4.0,15,0.0035158211953792064,5.286569846916041e-06,3.32275,1991,0.0,0.4193125
21558,0,4.0,21,0.002640845070422535,1.0575383980861577e-05,4.07405,2272,0.0,0.23148750000000007
21559,0,3.5,51,0.0024494794856093076,2.576598874329421e-05,3.075041666666668,6532,0.0,0.48123958333333305
21560,0,3.0,5,0.008928571428571428,1.508435548697202e-06,3.2971250000000003,224,0.0,0.4257187499999999
21561,0,4.0,5,0.003327787021630616,1.5088645794039983e-06,4.519625,601,0.0,0.12009375000000011
21562,0,2.5,11,0.0049382716049382715,6.034565994013712e-06,3.5393,405,0.0,0.365175
21563,0,2.5,318,0.012213897156933185,0.00015041500868304822,3.0671732558139544,9743,0.0,0.4832066860465114
21564,0,3.5,21,0.013803680981595092,8.29907450230073e-06,4.399678571428573,652,0.0,0.15008035714285684
21565,0,3.0,32,0.009079118028534372,1.8108697456482532e-05,4.130336956521739,771,0.0,0.21741576086956527
21566,0,5.0,9,0.006309148264984227,4.5256240835611235e-06,5.000916666666666,317,0.0,-0.00022916666666650265
21567,0,4.0,21,0.0067294751009421274,1.1317696803429715e-05,3.8978571428571422,743,0.0,0.27553571428571444
21568,0,4.0,205,0.0050837515479371705,9.612758419174248e-05,4.6210344827586205,15343,0.0,0.09474137931034488
21569,0,3.5,45,0.001386001386001386,3.0229403384937444e-05,4.0159677419354844,2886,0.0,0.2460080645161289
21570,0,3.5,32,0.0057971014492753615,2.187431171346764e-05,5.383541666666666,345,0.0,-0.0958854166666665
21571,0,2.5,20,0.005714285714285714,1.2822920744544036e-05,3.526557692307692,350,0.0,0.368360576923077
21572,0,3.5,13,0.010204081632653059,7.542018470403234e-06,3.1395000000000004,196,0.0,0.4651249999999999
21573,0,3.5,44,0.005163511187607574,3.017683626048645e-05,3.9618020833333336,581,0.0,0.2595494791666666
21574,0,4.0,25,0.005372733378106112,1.2079008796538155e-05,4.256566666666666,1489,0.0,0.18585833333333346
21575,0,2.5,3,0.002047082906857728,0.0,2.874,977,0.0,0.5315
21576,0,4.5,17,0.008368200836820083,1.0559168299566623e-05,4.594125,239,0.0,0.10146875
21577,0,3.5,42,0.004314994606256742,2.792086171325426e-05,3.2020694444444446,927,0.0,0.44948263888888884
21578,0,4.5,24,0.005813953488372093,1.5087678270348562e-05,4.420125,516,0.0,0.1449687500000001
21579,0,4.5,78,0.008854166666666666,3.252005466394305e-05,4.287290000000001,3840,0.0,0.17817749999999966
21580,0,3.5,50,0.007765314926660914,3.019000076984502e-05,3.6929078947368414,1159,0.0,0.32677302631578964
21581,0,3.5,149,0.0069884254203974655,8.777757767180569e-05,3.9225739795918364,4579,0.0,0.2693565051020409
21582,0,4.5,16,0.008264462809917356,9.80496417794049e-06,3.76790625,242,0.0,0.30802343750000005
21583,0,4.0,7,0.01492537313432836,3.016666327291705e-06,4.009125,134,0.0,0.24771875
21584,0,4.5,102,0.004662004662004662,6.575476646476678e-05,3.8863437499999987,3003,0.0,0.27841406250000034
21585,0,3.5,76,0.008027522935779817,5.131188647396035e-05,3.3946203703703706,872,0.0,0.40134490740740736
21586,0,4.0,23,0.0018371096142069808,9.839524917461523e-06,4.573975000000001,4899,0.0,0.1065062499999998
21587,0,4.0,38,0.002895752895752896,1.6655045986853108e-05,3.952500000000001,5180,0.0,0.26187499999999975
21588,0,3.0,28,0.004099560761346999,9.828485369921507e-06,3.468125,3415,0.0,0.38296874999999997
21589,0,4.0,17,0.00247320692497939,9.81215015910779e-06,3.7374642857142857,1213,0.0,0.3156339285714286
21590,0,2.5,9,0.001443001443001443,3.776372295928618e-06,3.01,2079,0.0,0.49750000000000005
21591,0,4.0,89,0.010650887573964495,5.96111241903451e-05,3.934006756756757,845,0.0,0.26649831081081077
21592,0,3.0,26,0.0011986301369863017,1.3633667888394795e-05,3.37009375,5840,0.0,0.4074765625
21593,0,4.0,16,0.002130681818181818,9.05870265789885e-06,2.8867777777777777,1408,0.0,0.5283055555555556
21594,0,5.0,12,0.05128205128205128,6.7870129752605835e-06,4.84775,39,0.0,0.03806250000000011
21595,0,3.0,14,0.011869436201780416,6.788538533253279e-06,3.74375,337,0.0,0.3140625
21596,0,4.0,11,0.0025031289111389237,6.0363600145476275e-06,2.83985,799,0.0,0.5400375
21597,0,4.5,60,0.005514705882352942,3.099399245712057e-05,3.8280104166666664,3264,0.0,0.2929973958333334
21598,0,1.0,8,0.021505376344086027,3.770716315437011e-06,1.7192999999999998,93,0.0,0.8201750000000001
21599,0,4.5,33,0.0021857923497267764,2.114370850075249e-05,4.197038461538462,1830,0.0,0.20074038461538457
21600,0,3.5,67,0.009652509652509652,4.601748815426873e-05,3.6069591836734713,518,0.0,0.34826020408163216
21601,0,4.5,16,0.011428571428571429,8.297184011175553e-06,4.385875,350,0.0,0.1535312499999999
21602,0,4.5,10,0.0019323671497584538,3.776346626325215e-06,4.6246875,2070,0.0,0.09382812499999993
21603,0,3.0,23,0.011647254575707157,1.1316484345529988e-05,3.6724772727272734,601,0.0,0.33188068181818164
21604,0,3.5,181,0.0030911901081916537,0.00011394747477202908,4.079717741935485,9705,0.0,0.23007056451612873
21605,0,2.5,8,0.002853067047075607,3.772446054021428e-06,3.061083333333333,701,0.0,0.48472916666666677
21606,0,3.5,63,0.004562737642585552,3.327897766980598e-05,4.235019736842107,3945,0.0,0.1912450657894733
21607,0,3.0,6,0.005148005148005148,7.545324765868574e-07,1.13375,777,0.0,0.9665625
21608,0,3.5,5,0.08695652173913042,1.5082069078892798e-06,3.5580000000000003,23,0.0,0.36049999999999993
21609,0,4.0,5,0.1,1.508203495864883e-06,3.028,20,0.0,0.493
21610,0,3.0,27,0.002826455624646693,1.585705095097e-05,3.7545,1769,0.0,0.31137499999999996
21611,0,2.5,14,0.03260869565217391,7.541426943557698e-06,2.6877,92,0.0,0.578075
21612,0,4.0,150,0.006086764054891545,7.137081313374815e-05,3.948963709677421,9036,0.0,0.2627590725806448
21613,0,4.5,42,0.003643724696356275,2.4175922141442746e-05,4.17957142857143,2470,0.0,0.2051071428571425
21614,0,3.5,96,0.0051933064050779,5.8217119613498815e-05,4.101783333333334,3466,0.0,0.2245541666666666
21615,0,4.5,57,0.011220196353436185,3.6215810011860684e-05,3.9275,713,0.0,0.26812499999999995
21616,0,4.0,297,0.011930448026399287,0.00015323670823275595,4.2729296875000005,7879,0.0,0.18176757812499988
21617,0,3.5,39,0.006477732793522267,2.2643799448397045e-05,4.32699,1235,0.0,0.16825249999999992
21618,0,3.0,36,0.0028056112224448893,2.115433142491044e-05,4.2035,2495,0.0,0.199125
21619,1,3.0,119,0.0016129032258064516,8.684219866323427e-05,3.4426440677966106,1860,0.1,0.38933898305084735
21620,0,4.0,29,0.006345848757271285,1.2082675708535656e-05,4.495647058823528,1891,0.0,0.12608823529411795
21621,0,4.0,16,0.008733624454148471,9.804868041560574e-06,3.405972222222222,229,0.0,0.39850694444444446
21622,0,4.0,29,0.002692998204667864,1.8868109649377688e-05,4.133205882352942,1114,0.0,0.21669852941176448
21623,0,3.5,15,0.007692307692307694,9.050859039658602e-06,3.3861458333333334,260,0.0,0.40346354166666665
21624,0,3.0,11,0.004685408299866131,2.264822698355059e-06,3.13334375,1494,0.0,0.46666406250000003
21625,0,4.5,67,0.003228410008071025,4.679732681592498e-05,4.047467948717949,1239,0.0,0.2381330128205128
21626,0,3.0,187,0.0036101083032490976,0.00013375338445181141,3.1084215686274512,2770,0.0,0.4728946078431372
21627,0,4.5,97,0.005716899153898925,5.3717557621537874e-05,4.645831730769231,4373,0.0,0.08854206730769221
21628,0,3.5,22,0.005940594059405941,9.059434419509191e-06,4.209947368421052,1515,0.0,0.1975131578947369
21629,0,4.0,10,0.006944444444444444,4.5260166753541055e-06,4.313833333333333,432,0.0,0.1715416666666667
21630,0,4.5,77,0.0005295207836907599,5.596207888535638e-05,3.776663043478262,3777,0.0,0.3058342391304345
21631,0,4.5,14,0.006389776357827476,8.296952453936831e-06,3.630136363636364,313,0.0,0.342465909090909
21632,0,4.0,22,0.004914004914004914,1.4332115857807309e-05,3.61995,407,0.0,0.34501250000000006
21633,0,3.5,14,0.012455516014234877,4.526460556799913e-06,3.5766875,562,0.0,0.35582812500000005
21634,0,4.0,5,0.002066115702479339,1.5092824644771506e-06,4.041,968,0.0,0.2397499999999999
21635,0,4.5,21,0.0020876826722338203,1.3583439674057821e-05,3.7397708333333326,958,0.0,0.31505729166666685
21636,0,4.5,14,0.004615384615384616,7.544601799689313e-06,2.8479999999999994,650,0.0,0.5380000000000001
21637,0,4.5,134,0.012285757621720008,3.940862806439976e-05,4.349606741573036,6593,0.0,0.1625983146067409
21638,0,3.0,172,0.010497104247104249,6.374197249533887e-05,3.714444444444444,8288,0.0,0.32138888888888895
21639,0,2.5,7,0.003703703703703704,3.0175902881874167e-06,5.171916666666666,540,0.0,-0.04297916666666657
21640,0,2.5,37,0.005642361111111111,1.7374265087471868e-05,3.97547619047619,2304,0.0,0.2561309523809525
21641,0,4.0,29,0.004073319755600814,1.9613611846621555e-05,4.2138928571428576,491,0.0,0.1965267857142856
21642,0,4.0,994,0.0065325688504558705,0.0006537285133692463,3.894280783582084,21278,0.0,0.27642980410447904
21643,0,4.5,3,0.0018365472910927454,0.0,4.593125,1089,0.0,0.10171875000000008
21644,0,3.5,77,0.0037192003719200366,5.136145624834775e-05,3.5786025641025643,2151,0.0,0.35534935897435893
21645,0,3.5,15,0.022727272727272728,6.033924230504956e-06,4.316374999999999,264,0.0,0.17090625000000026
21646,0,3.5,165,0.006149813489263032,7.901642781925296e-05,3.0837389705882354,9919,0.0,0.47906525735294114
21647,0,3.5,52,0.004323656578134651,3.3220534518400404e-05,3.9682672413793103,1619,0.0,0.2579331896551724
21648,0,3.5,9,0.008849557522123894,7.545404471406691e-07,3.5184,791,0.0,0.37039999999999995
21649,0,4.0,25,0.002728512960436562,1.6599163402164532e-05,4.048937499999999,733,0.0,0.2377656250000002
21650,0,4.0,53,0.003527336860670194,2.8741456980089726e-05,3.355615384615384,3969,0.0,0.41109615384615406
21651,0,3.0,5,0.00129926375054136,7.554056830680348e-07,4.9746875,2309,0.0,0.006328125000000018
21652,1,4.5,73,0.003215434083601286,5.132629408305953e-05,3.936405555555556,1244,0.1,0.265898611111111
21653,0,3.5,96,0.00950524006824275,4.2360124599280784e-05,4.28203879310345,4103,0.0,0.1794903017241376
21654,0,4.5,27,0.006864988558352402,1.5091754091940476e-05,4.272535714285714,874,0.0,0.18186607142857159
21655,0,3.5,52,0.006802721088435374,3.695862218256503e-05,3.989170454545455,294,0.0,0.2527073863636362
21656,0,3.5,12,0.002857142857142857,6.0375034621308914e-06,3.1661,1050,0.0,0.45847499999999997
21657,0,4.0,11,0.002171552660152009,6.036915739748563e-06,4.745035714285714,921,0.0,0.06374107142857155
21658,0,5.0,17,0.0028368794326241137,1.056288082957848e-05,4.328611111111112,705,0.0,0.16784722222222204
21659,0,3.5,26,0.004444444444444445,1.7349966167565972e-05,4.4868461538461535,450,0.0,0.12828846153846163
21660,0,3.0,47,0.01098901098901099,3.243256289654465e-05,3.7951300000000012,273,0.0,0.3012174999999997
21661,1,4.5,102,0.00087527352297593,7.478380681303142e-05,4.429503472222222,2285,0.1,0.14262413194444457
21662,0,2.5,10,0.00408997955010225,5.280579837840937e-06,4.2220625,489,0.0,0.19448437500000004
21663,0,3.0,16,0.003284072249589491,9.807678959963546e-06,3.4839285714285713,609,0.0,0.3790178571428572
21664,0,3.0,9,0.010714285714285714,3.7712481549168403e-06,4.372624999999998,280,0.0,0.1568437500000004
21665,0,3.5,172,0.009027986758952751,6.154397887142019e-05,4.105551829268291,9969,0.0,0.22361204268292734
